8.327924784952451 8.293939906521796
-3.7155595791118943 8.849572568428176
8.918045137663139 1.212620997436781
-5.200927322024752 2.6259533101545824
-5.696564425084877 6.790346173279633
3.141201574055344 5.588064871576114
8.833235604070355 1.3859236845749894
2.844352998820717 1.78887591327442
3.9263967107696587 2.949082003513159
4.347610827249111 3.911085759391499
-5.720375271257571 7.536904723413194
-8.259196150852528 4.773589580119858
-2.304397981089647 7.259190007813191
3.1580377904914987 6.0425739595042565
2.4217630224058935 2.3417588980420874
4.363058570645756 7.596677607539533
7.506719486901989 3.3150713555974534
-7.490189933916009 4.039210264641105
-5.189562694961422 6.338229339572974
4.958970794780258 3.11446286087153
5.2366123895105705 4.033999364803037
-7.163878813286249 7.14027842841772
-6.4992479116028194 5.780303898094494
4.25610010415564 4.263638399441016
5.896574707416419 0.488241352871126
2.257911293483781 4.848967770624508
-9.156941449196086 6.016516363183763
4.686064090720108 -1.4540271986442153
-0.09398502552863608 -0.11919160940094153
10.020152019013818 2.664299177912699
-5.82569512558234 8.15282873460356
-7.425138448651638 5.393838548687002
-7.008158888581865 5.993713536916993
-5.998079143709571 6.909611248039921
-8.525392416335873 6.5337526507117625
6.231510462111866 3.809245103304611
-3.436259956145151 3.9373462884044708
5.093083353748954 2.559929470924104
-6.03770129521738 5.763712687547428
-4.158468800785036 6.327357958798646
-6.742989485057126 4.057567251887949
5.757099649102136 1.3654662372370983
-7.093574196195668 4.521774444970879
-7.308289378385788 5.9843862869920414
5.565240527128902 7.606005777759975
6.813448408522708 1.250028575744171
-5.364153397415807 8.818759608681049
4.5373734848595095 1.230739464258967
-5.643629906088972 6.844313048511458
-1.0936014557109095 10.354471242716691
8.328901196955268 2.510591779803793
5.302318998604557 0.11773223503326413
-4.708299304842852 7.457389937611316
-10.114905881733456 5.987308555347066
-6.587083263372249 3.6191657660515166
-9.047514181901024 6.404027860406632
-8.68955943378417 5.497370795570256
-8.876705268474833 4.90587114492269
4.312340369068413 4.845549574821705
-2.438871435256599 10.369632413203107
8.04518256038886 4.114727515856358
-6.782331667910121 6.217078901899527
1.1437526296163094 2.289374851909006
6.534157151870883 5.060016422758394
-9.7112080593662 7.19434770058831
3.688435951436354 4.815349830852911
-5.539592187869111 6.051994789787285
5.782909856877297 -0.6146391403571445
0.7217202141764378 4.2218730495321335
5.410195251673746 -0.5661710483151396
-4.459577685360066 5.10786027730956
3.9367492068641763 3.1899206956305766
-0.018696393327266136 3.0625896008452917
2.5011422678546205 4.8830809775001
7.915462758538944 1.8720605846205511
8.119721599756367 -3.746815000289055
-5.343151593072844 6.777943798760168
1.9672479678406143 -0.15638527778350797
-7.361993101000756 6.906683262368484
-6.489752809484878 5.7842465600864665
-3.3093628572208864 7.619350521609385
-8.077584633919946 2.401996819331718
6.128110158088503 5.160112568444706
4.2337766933754155 1.7518032466488018
4.524223900170262 1.5698185907061657
2.9388374645267623 2.3218308923721285
-8.08432993464084 3.981426631194599
5.639351714203181 1.1226405764897205
8.6499115954093 3.894344921874171
4.208480797708037 3.645196489359024
-6.689855438850313 6.10877884339315
5.382706634051738 -0.6384087026226748
7.894280471963057 -0.12277216975418836
7.977313582064101 1.5473394405250414
4.08362826307717 8.290400203283827
3.4484695333773034 3.712461472780675
-7.83785403482218 8.136664629550769
2.4818007799493746 3.976329772747764
3.071424209916871 3.689745558817351
-7.519790396480166 5.7653747863506615
5.606616937464147 2.8109032984906004
5.9277160036676495 -0.07167189875022029
-3.5426053213888613 0.7196545184848517
-7.365515911725465 6.371571112956964
5.214603553580147 0.3079905215091796
-2.059315987438681 6.968720101193462
-7.8290944125443644 5.835302544578622
-5.574012360864358 8.875050779090792
-5.514095966877328 7.533179824222742
-6.866968555783167 1.2290308936047012
4.228777654396032 1.2363166062913191
-4.0336557546624645 3.0917254286456273
7.361154786459107 -0.5290231213961682
9.404371095491328 3.128355694014546
5.045093034327681 2.260531389199411
3.4585139225763024 -2.7364738557464126
-7.69474148421469 6.956933550622967
-4.09178901854858 5.458830161489694
-3.9627481821357495 7.708294159365165
-5.321415439771056 6.097420026154548
-9.167052714258771 3.468425819740966
3.8453433253800915 0.08313567188852522
-7.935511809222991 4.196818460876285
10.601302507431262 3.3227129249744416
-4.15597724118113 10.084547733940177
6.055728275120417 2.4930623506304745
4.657772627331445 0.3684813422069877
-7.759784884560686 5.934119855188249
-0.3756176067792394 2.7613344114373093
5.703451433421586 1.8024391031609355
3.898396606627494 -0.39258812177133295
-7.5795661679970525 5.373462533666438
0.23808934298189488 8.823897336420195
-9.701224431201922 5.118395956395895
6.761576525614419 1.1977985640618252
-7.651092251861729 6.392927192631977
3.0107742344045136 1.040064046066068
-3.307531140255803 6.450413235984686
5.471673949902112 5.164585310700455
-9.411804381058804 7.887492870415887
-7.019318940554266 8.178901049909118
-8.088945800162765 7.895261709261046
8.707790897420363 3.7759556066608857
-2.5541203037737548 0.4949176161349502
8.936091832986325 5.117424441933725
2.8296842199461167 5.054187304698434
-3.911735946862414 9.567312765300478
0.6713067807466997 2.5522691479139996
-9.085402635773569 4.318615319700487
5.439088568788941 0.9852668751656044
4.343033836047402 4.847420911890582
2.5134591764214957 5.480979599873271
-8.922668190731853 8.5824130599953
-7.748053307091306 0.26359648522626156
7.026817254073345 4.885369232796092
4.091792648490481 0.4401137888525146
5.356641184951037 1.8720500013999009
-3.151843643412844 4.1351577589296475
-0.5248923141627451 7.771604272156308
-0.37762083273363967 8.087051206423036
-11.340684096482876 8.212460430776735
3.1060470442867114 2.9573009635927496
7.795184588820922 0.6598303031416295
-0.842502145326872 4.753284883032711
-6.326370781371549 3.36971238354683
5.218004980880877 4.331453564422136
7.110919940038395 1.3587119836482482
-4.782474386163406 3.7482798304678773
-4.287971921938794 7.0463129896802625
-6.656101401661172 6.160283402567096
0.31415870816612834 -0.11248675703931976
3.1300087526482208 -3.197710387578491
-1.7586196420198812 4.3121539439489505
-6.151957379567259 6.625831883347033
-3.8212695077114756 5.389743556399377
4.096888196398508 2.7916597567130377
6.813838893202084 4.231231298949808
-6.341589759347102 4.050223167302019
0.9075130566468381 1.2860078602770715
3.7988164305129213 -1.554043311536014
-5.620577130777772 5.461874523521506
-7.679621114508654 5.135763829872106
4.999739888794113 2.213676978005674
-3.9310897189933054 7.50880226423576
5.8056841192832565 5.610839283886772
-8.091446324749377 10.689129900908739
7.758212560186067 8.04509940339192
4.6789203387257166 -0.0498362131777772
-6.94147646010692 4.691945203992752
-6.424748535828507 3.21831715133136
4.169871307520105 -1.8918428261498246
-8.958348398708907 6.750341196445117
4.130419315490081 6.7181044761059665
-7.141555135306844 3.9598729566208437
-3.7660721699309274 8.71358058017097
-6.244080277379227 3.904572531884793
4.1740664091502655 2.4144886694792906
-1.2580277914907043 6.677264395454703
6.318424511221254 3.5924701424677696
4.728803710301908 2.270064043640125
0.5424245399422869 4.614893654091336
-7.791052550020476 4.581041065938163
-6.8971157286543425 6.075273279204451
-6.311911316360067 8.311926908950285
-7.093617744584961 5.7193577141413146
-8.078846375291002 4.664537244926867
-1.2546683410393404 6.083238109448478
3.101045714213659 -2.5947688625119865
-8.915196575828741 5.035460937038563
-3.366044975139719 8.365655754325223
4.736430563692012 1.4142321791500598
2.8123700212947043 0.9299639009245508
6.360024313474227 4.714906606887271
-4.083643790250198 2.9157576104658127
-6.151346860448747 11.966265785316704
-7.7058891847664945 3.6469076233849815
-10.24131342490119 3.2609351575527326
-3.744712984809312 8.642415554298381
-5.251872821732022 6.8773862043577765
-5.095342958469545 6.12561213158493
3.0248385741957113 4.828850020581699
8.508055028377369 6.063278801242724
9.410832714343995 0.5648351180098565
-7.81870796180959 5.47775535115049
3.3292493298369936 3.185171141024025
5.516736518268904 2.8402135516161318
4.974362230677288 -1.4029655456110985
10.128492086206489 4.049466870831256
-6.928045008417207 6.987172634827848
9.859713249021656 2.0137300248382104
-5.207911009497991 7.362316341214823
6.024911392986801 2.0946453238029763
2.0837863071195564 0.8118543568989365
5.277076105564722 0.5763586128529561
4.003366404564232 1.074777574116251
5.272933855046653 3.6820658635449246
-3.620055496846667 5.488598670712718
-4.0889660413271045 4.519492633682792
-9.70153135935596 5.830410751117799
4.603281167044521 4.945402907791024
-4.524368534146096 7.694597562250044
4.4708881067600705 1.0531340965409375
-5.491955870482953 8.481645438100395
5.633776306553385 1.0308499571938257
5.673950736825781 4.809859366504785
-7.047347493154672 2.454496205655675
-2.7374899434771476 5.1956706157373445
8.231764293267608 2.9201712979438637
3.979558473337315 -0.3955032667560596
0.9702495195212717 3.416783791438541
4.969903234647359 0.2587261820694251
-4.895075755223541 6.630486015557132
-8.260398547207988 6.568499356135076
-7.145393373185218 6.845636256572538
-7.618197650149103 8.450761545625616
10.170954887509632 3.6432514866890933
6.8401609691655345 4.634247444398872
2.408331651890339 1.7437931978656587
7.199083267408323 -0.997504371163624
-5.116828599585809 5.9387184588977595
5.436410176285568 4.912274135268849
-8.73855098085836 8.99874928629688
6.289874149806979 6.161838452503801
-4.871443413709339 4.054741990100422
6.810446147352715 2.0548835064325477
6.730089236237207 5.45768821784741
4.189294953622016 2.298485932319076
4.2174003144048795 4.258862007834952
-6.7214504563757265 7.724423651318297
-6.910712985674009 9.178211527291523
0.7757746411638573 3.0779864488195297
-3.1012841360633168 10.12313301069006
0.7543915868480999 1.6555309150212432
4.307215797980927 5.144810668699547
-6.217929342305677 6.8031503013732015
-5.557436992222596 4.225312633752928
-9.185560107474965 5.861384336144684
-5.046381710598421 4.010381332614301
-9.70315611513076 2.7648867363386653
-6.831290559843737 3.7319624237611952
-9.977735292484923 2.2214896989612507
4.524591025429375 3.9503151517151522
-6.782450974723323 8.057653048622557
6.069580631140608 1.959844686578537
-1.154719261922434 5.648636734467573
2.1752648471747507 2.544995454721785
-8.353243171101633 6.923384404795312
8.89411378303612 2.6731793784447455
-5.41005193244716 9.154725998888562
3.769736570057673 4.026339229994989
5.007113568469669 4.619435226040311
7.469309490127026 3.3268421620523974
3.64628726853667 3.8668416363857787
8.037863852477328 6.657339523531607
-7.199697586343563 7.230047915114575
-5.983230560085933 0.4162610696095257
-3.4777354695988794 7.9188104886834605
7.815943768685356 2.0251033227871442
-7.587374913744018 7.334596223191026
4.2996831897829075 1.2651207242945737
-5.4338008797354505 5.568935982376028
1.248633730693633 0.6081115090220883
-5.934311255137873 6.280909515940541
4.628206817299342 1.3767889230878854
3.991531979503864 1.594729166083963
-10.303587172985072 9.707331973367575
0.970831781616686 1.6650039012268945
-4.158148151449369 6.369117113274268
3.66178833283069 2.198485783124873
4.522919340979204 -2.3789422364095865
2.4737486878878006 3.653011247473665
-8.847099952184836 6.632887471822788
-8.184787383284837 2.5581461712153706
-4.658165633170439 3.9033989669582834
3.21939581259433 6.090342783738981
3.388206322103346 -0.1164847240815905
-2.669525694729278 7.578845306337122
-7.237745357336633 5.980624300863898
4.117535306365344 1.7774816884497824
4.975568596552664 4.6107971129122305
-9.384081147640536 4.360818220018092
-5.211233764039626 6.881664445963633
-6.5968974236887865 6.159915854604822
-8.189872009712882 4.356102277572053
6.605847598433296 3.0051070745632513
-6.453058216691943 4.083518831052034
-6.978520878171488 6.27767342669642
-2.481510830846786 4.373300657002077
-8.27490380127418 3.3447555161125586
-7.169264592394095 5.777665082688568
6.212299166278505 -0.8280445858954093
-6.172561577643588 9.720918527251378
5.0532564625659155 2.4512390806385658
5.7034961356233875 3.6150325728255113
3.6887322897957717 1.2938627844387063
1.6908891535013035 0.7425931549024329
4.087764924372537 4.311975675193966
6.925102268296386 5.210703927966737
-9.305866934818585 4.534754080264296
-6.102735548040193 4.510429154960971
1.7563451783011668 -2.827798611884564
4.568196355730165 1.370302733576296
-4.779571872579408 5.211657726162065
-2.4705228510658963 3.210073553123359
-4.546346232796729 7.025605501104109
-5.570094399500549 5.797456289669193
0.9505346217970105 3.8140846250449014
-5.375193296833422 6.951648524396262
1.4432306241152757 0.2355836068705628
5.968141895331345 5.605606798689067
3.591394712114322 1.733310867375537
6.652065436657281 4.178359511785818
-5.030090277619382 5.992776004487434
-1.8057823292703477 4.925411485292006
-6.280714425207625 6.622896647543116
-7.3723959143686635 6.842250539141408
0.6811475211131386 8.26219161527273
-7.40538858003592 3.326430676575956
-6.38456161754533 6.436373819846229
6.445020878574823 4.032645443707033
6.219014895372366 1.590661201140223
-5.4766288481148795 4.811152494444543
-8.594729304754424 5.588843182100849
6.56755974915986 0.4327054867191298
7.414136531475153 3.2191936617689265
-3.8334135341294946 2.9150749387973667
-6.579445183939086 -1.0538618323039657
3.3986643981812055 2.8515174794789497
6.704712763460165 3.434252628052469
7.566336343855867 3.7467093553493647
4.645623804372396 1.7242273016953957
8.304401285672753 0.4684843158625702
-3.9574137771640867 6.570199224121699
-4.480997315705066 8.06288519928487
7.027916872912366 4.505580329104925
4.535590771419307 2.990784242781687
0.5954938922872417 1.830704681426647
-8.19878215377216 7.937826941010398
7.414598423520335 2.9560998903063216
3.6909934127068587 0.9358671307586348
4.4662256241435845 2.7003142230875494
-7.09364751356917 6.046186119304466
-6.015727439291348 8.374826032764313
-7.366109901407144 5.157942269531386
-5.453924533604246 7.39872519766398
-6.571511885548275 7.586071444799442
-8.904446199544289 2.478861382589233
-5.725130369764588 9.490432068435272
-7.297300992081217 7.282366229907992
-6.75345298668322 4.917613163998413
2.0532818834902993 -0.2482572566743353
5.088147517436743 -1.4811590419357556
2.888733392256286 2.0514255356077324
5.2539283831056665 0.5858263332950067
-6.326254508030594 3.3017326584845414
2.2171105171902594 3.489989177254299
6.6932662036150266 1.1564438639557408
2.5945481658765965 1.1657147105729535
-7.017310170450162 6.462464680067423
-2.685223367779719 3.4857937911545083
3.627687979928665 1.2857634410069896
5.444691671741721 4.3191754808862575
1.1830140395301205 -1.4519624744507533
1.4767724005939091 3.8094630316777556
6.5090741072863185 1.6469396270996413
-6.861193725265753 8.719648281645709
5.690569721842829 -1.0061493188653108
-2.7471933962365993 5.796303753568543
-4.657991017809051 5.575590637382226
8.221008086349947 0.02716777862424946
-6.72188444855169 8.999907841120024
-6.6647130680033255 4.475398533890159
5.686691126774261 5.260201981577197
9.829790119085278 1.1411105770323602
-7.651480168723933 5.989065148687386
